Time(s),Stress_Index,HR,Quality,Blink_Rate
53.7,57,66.19470192744164,0.5938380701034113,334.20163802872264
53.733333333333334,57,66.19470192744164,0.5938380701034113,334.14014252089567
53.766666666666666,57,66.19470192744164,0.5938380701034113,334.08971620447755
53.8,57,66.19470192744164,0.5938380701034113,334.0483666250147
53.833333333333336,57,66.19470192744164,0.5938380701034113,334.0144599698552
53.86666666666667,57,66.19470192744164,0.5938380701034113,333.98665651262434
53.9,58,66.19470192744164,0.5938380701034113,333.96385767769505
53.93333333333333,58,66.19470192744164,0.5938380701034113,333.94516263305303
53.96666666666667,58,66.19470192744164,0.5938380701034113,333.9298326964466
54.0,58,66.19470192744164,0.5938380701034113,333.91726214842936
54.03333333333333,58,66.19470192744164,0.5938380701034113,333.9069542990552
54.06666666666667,58,66.19470192744164,0.5938380701034113,333.89850186256837
54.1,58,66.19470192744164,0.5938380701034113,333.89157086464917
54.13333333333333,58,66.19470192744164,0.5938380701034113,333.8858874463554
54.166666666666664,58,66.19470192744164,0.5938380701034113,333.88122704335456
54.2,58,66.19470192744164,0.5938380701034113,333.87740551289386
54.233333333333334,58,66.19470192744164,0.5938380701034113,333.8742718579161
54.266666666666666,58,66.19470192744164,0.5938380701034113,333.8717022608343
54.3,58,66.19470192744164,0.5938380701034113,333.86959519122723
54.333333333333336,58,66.19470192744164,0.5938380701034113,333.86786739414947
54.36666666666667,58,66.19470192744164,0.5938380701034113,333.8664506005457
54.4,58,66.19470192744164,0.5938380701034113,333.8652888297906
54.43333333333333,58,66.19470192744164,0.5938380701034113,333.8643361777714
54.46666666666667,58,66.19470192744164,0.5938380701034113,333.86355500311566
54.5,58,66.19470192744164,0.5938380701034113,333.86291443989796
54.53333333333333,58,66.19470192744164,0.5938380701034113,333.86238917805946
54.56666666666667,58,65.91361290895418,0.5963469281956014,333.86195846335187
54.6,58,65.91361290895418,0.5963469281956014,333.86160527729163
54.63333333333333,58,65.91361290895418,0.5963469281956014,333.86131566472227
54.666666666666664,58,65.91361290895418,0.5963469281956014,333.8610781824154
54.7,58,65.91361290895418,0.5963469281956014,333.8608834469237
54.733333333333334,58,65.91361290895418,0.5963469281956014,333.86072376382054
54.766666666666666,58,65.91361290895418,0.5963469281956014,333.860592823676
54.8,58,65.91361290895418,0.5963469281956014,333.8604854527574
54.833333333333336,58,65.91361290895418,0.5963469281956014,333.8603974086042
54.86666666666667,58,65.91361290895418,0.5963469281956014,333.86032521239855
54.9,58,65.91361290895418,0.5963469281956014,333.8602660115099
54.93333333333333,58,65.91361290895418,0.5963469281956014,333.86021746678125
54.96666666666667,58,65.91361290895418,0.5963469281956014,333.8601776601037
55.0,58,65.91361290895418,0.5963469281956014,333.86014501862815
55.03333333333333,58,65.91361290895418,0.5963469281956014,333.8601182526182
55.06666666666667,58,65.91361290895418,0.5963469281956014,333.86009630449
55.1,58,65.91361290895418,0.5963469281956014,333.86007830702493
55.13333333333333,58,65.91361290895418,0.5963469281956014,333.8600635491036
55.166666666666664,58,65.91361290895418,0.5963469281956014,333.86005144760804
55.2,58,65.91361290895418,0.5963469281956014,333.8600415243817
55.233333333333334,58,65.91361290895418,0.5963469281956014,333.8600333873361
55.266666666666666,58,65.91361290895418,0.5963469281956014,333.86002671495874
55.3,58,65.91361290895418,0.5963469281956014,333.86002124360925
55.333333333333336,58,65.91361290895418,0.5963469281956014,333.8600167571027
55.36666666666667,58,65.91361290895418,0.5963469281956014,333.8600130781673
55.4,58,65.91361290895418,0.5963469281956014,333.8600100614403
55.43333333333333,58,65.91361290895418,0.5963469281956014,333.8600075877241
55.46666666666667,58,65.91361290895418,0.5963469281956014,333.8600055592769
55.5,58,65.91361290895418,0.5963469281956014,333.8600038959502
55.53333333333333,58,65.91361290895418,0.5963469281956014,333.86000253202224
55.56666666666667,58,65.91361290895418,0.5963469281956014,333.86000141360137
55.6,58,65.63728482584258,0.5921055995638594,333.86000049649624
55.63333333333333,58,65.63728482584258,0.5921055995638594,333.85999974447003
55.666666666666664,58,65.63728482584258,0.5921055995638594,333.8599991278085
55.7,58,65.63728482584258,0.5921055995638594,333.8599986221461
55.733333333333334,58,65.63728482584258,0.5921055995638594,333.85999820750294
55.766666666666666,58,65.63728482584258,0.5921055995638594,333.8599978674955
55.8,58,65.63728482584258,0.5921055995638594,333.85999758868945
55.833333333333336,58,65.63728482584258,0.5921055995638594,333.85999736006846
55.86666666666667,58,65.63728482584258,0.5921055995638594,333.85999717259926
55.9,58,65.63728482584258,0.5921055995638594,333.8599970188745
55.93333333333333,58,65.63728482584258,0.5921055995638594,333.85999689282016
55.96666666666667,58,65.63728482584258,0.5921055995638594,333.85999678945564
56.0,58,65.63728482584258,0.5921055995638594,333.85999670469675
56.03333333333333,58,65.63728482584258,0.5921055995638594,333.8599966351945
56.06666666666667,58,65.63728482584258,0.5921055995638594,333.8599965782026
56.1,58,65.63728482584258,0.5921055995638594,333.8599965314692
56.13333333333333,58,65.63728482584258,0.5921055995638594,333.8599964931479
56.166666666666664,58,65.63728482584258,0.5921055995638594,333.8599964617244
56.2,58,65.63728482584258,0.5921055995638594,333.8599964359571
56.233333333333334,58,65.63728482584258,0.5921055995638594,333.85999641482795
56.266666666666666,58,65.63728482584258,0.5921055995638594,333.859996397502
56.3,58,65.63728482584258,0.5921055995638594,333.85999638329474
56.333333333333336,58,65.63728482584258,0.5921055995638594,333.8599963716448
56.36666666666667,58,65.63728482584258,0.5921055995638594,333.85999636209186
56.4,58,65.63728482584258,0.5921055995638594,333.85999635425844
56.43333333333333,58,65.63728482584258,0.5921055995638594,333.859996347835
56.46666666666667,58,65.63728482584258,0.5921055995638594,333.85999634256785
56.5,58,65.63728482584258,0.5921055995638594,333.8599963382488
56.53333333333333,58,65.63728482584258,0.5921055995638594,333.8599963347071
56.56666666666667,58,65.63728482584258,0.5921055995638594,333.8599963318029
56.6,58,65.63728482584258,0.5921055995638594,333.8599963294215
56.63333333333333,58,65.63728482584258,0.5921055995638594,333.85999632746876
56.666666666666664,57,65.27395227907962,0.6660158149446909,333.8599963258675
56.7,57,65.27395227907962,0.6660158149446909,333.85999632455446
56.733333333333334,56,65.27395227907962,0.6660158149446909,333.8599963234778
56.766666666666666,56,65.27395227907962,0.6660158149446909,333.8599963225949
56.8,56,65.27395227907962,0.6660158149446909,333.85999632187094
56.833333333333336,56,65.27395227907962,0.6660158149446909,333.85999632127726
56.86666666666667,56,65.27395227907962,0.6660158149446909,333.85999632079046
56.9,56,65.27395227907962,0.6660158149446909,333.8599963203913
56.93333333333333,56,65.27395227907962,0.6660158149446909,284.84233025570916
56.96666666666667,56,65.27395227907962,0.6660158149446909,244.64784408266976
57.0,55,65.27395227907962,0.6660158149446909,211.68836542077747
57.03333333333333,55,65.27395227907962,0.6660158149446909,184.6615929180258
57.06666666666667,55,65.27395227907962,0.6660158149446909,162.4996394657694
57.1,55,65.27395227907962,0.6660158149446909,144.32683763491917
57.13333333333333,55,65.27395227907962,0.6660158149446909,129.42514013362197
57.166666666666664,55,65.27395227907962,0.6660158149446909,117.20574818255827
57.2,55,65.27395227907962,0.6660158149446909,107.18584678268604
57.233333333333334,55,65.27395227907962,0.6660158149446909,98.96952763479081
57.266666666666666,55,65.27395227907962,0.6660158149446909,93.90903642228622
57.3,55,65.27395227907962,0.6660158149446909,89.75943362803245
57.333333333333336,55,65.27395227907962,0.6660158149446909,86.35675933674437
57.36666666666667,55,65.27395227907962,0.6660158149446909,83.56656641788814
57.4,55,65.27395227907962,0.6660158149446909,81.27860822442604
57.43333333333333,55,65.27395227907962,0.6660158149446909,79.4024825057871
57.46666666666667,55,65.27395227907962,0.6660158149446909,77.86405941650318
57.5,55,65.27395227907962,0.6660158149446909,76.60255248329037
57.53333333333333,55,65.27395227907962,0.6660158149446909,75.56811679805585
57.56666666666667,55,65.27395227907962,0.6660158149446909,74.71987953616355
57.6,55,65.27395227907962,0.6660158149446909,74.02432498141187
57.63333333333333,55,65.27395227907962,0.6660158149446909,73.45397024651548
57.666666666666664,55,65.27395227907962,0.6660158149446909,72.98627936390045
57.7,55,65.27395227907962,0.6660158149446909,72.60277284015612
57.733333333333334,54,59.544170171264035,0.7449608468953367,72.28829749068576
57.766666666666666,53,59.544170171264035,0.7449608468953367,72.03042770412007
57.8,53,59.544170171264035,0.7449608468953367,71.81897447913622
57.833333333333336,52,59.544170171264035,0.7449608468953367,71.64558283464945
57.86666666666667,52,59.544170171264035,0.7449608468953367,71.50340168617029
57.9,51,59.544170171264035,0.7449608468953367,71.38681314441739
57.93333333333333,51,59.544170171264035,0.7449608468953367,71.29121054018
57.96666666666667,51,59.544170171264035,0.7449608468953367,71.21281640470535
58.0,51,59.544170171264035,0.7449608468953367,71.14853321361613
58.03333333333333,50,59.544170171264035,0.7449608468953367,71.09582099692298
58.06666666666667,50,59.544170171264035,0.7449608468953367,71.0525969792346
58.1,50,59.544170171264035,0.7449608468953367,71.01715328473011
58.13333333333333,50,59.544170171264035,0.7449608468953367,70.98808945523645
58.166666666666664,50,59.544170171264035,0.7449608468953367,70.96425711505164
58.2,50,59.544170171264035,0.7449608468953367,70.9447145961001
58.233333333333334,50,59.544170171264035,0.7449608468953367,70.92868973055984
58.266666666666666,50,59.544170171264035,0.7449608468953367,70.91554934081682
58.3,50,59.544170171264035,0.7449608468953367,70.90477422122754
58.333333333333336,50,59.544170171264035,0.7449608468953367,70.89593862316434
58.36666666666667,50,59.544170171264035,0.7449608468953367,70.8886934327525
58.4,50,59.544170171264035,0.7449608468953367,70.8827523766148
58.43333333333333,50,59.544170171264035,0.7449608468953367,70.87788071058189
58.46666666666667,50,59.544170171264035,0.7449608468953367,70.8738859444349
58.5,50,59.544170171264035,0.7449608468953367,70.87061023619437
58.53333333333333,50,59.544170171264035,0.7449608468953367,70.86792415543714
58.56666666666667,50,59.544170171264035,0.7449608468953367,70.8657215692162
58.6,50,59.544170171264035,0.7449608468953367,70.86391544851504
58.63333333333333,50,59.544170171264035,0.7449608468953367,70.86243442954009
58.666666666666664,50,59.544170171264035,0.7449608468953367,70.86121999398063
58.7,50,59.544170171264035,0.7449608468953367,70.86022415682187
58.733333333333334,50,59.544170171264035,0.7449608468953367,70.85940757035169
58.766666666666666,50,59.544170171264035,0.7449608468953367,70.85873796944614
58.8,50,59.544170171264035,0.7449608468953367,70.85818889670358
58.833333333333336,51,65.63602656965772,0.6475525543866306,70.85773865705468
58.86666666666667,52,65.63602656965772,0.6475525543866306,70.85736946054259
58.9,53,65.63602656965772,0.6475525543866306,70.85706671940267
58.93333333333333,54,65.63602656965772,0.6475525543866306,70.85681847166794
58.96666666666667,54,65.63602656965772,0.6475525543866306,70.85661490852546
59.0,54,65.63602656965772,0.6475525543866306,70.85644798674862
59.03333333333333,55,65.63602656965772,0.6475525543866306,70.85631111089162
59.06666666666667,55,65.63602656965772,0.6475525543866306,70.85619887268888
59.1,55,65.63602656965772,0.6475525543866306,70.85610683736263
59.13333333333333,55,65.63602656965772,0.6475525543866306,70.85603136839511
59.166666666666664,56,65.63602656965772,0.6475525543866306,70.85596948384173
59.2,56,65.63602656965772,0.6475525543866306,70.85591873850797
59.233333333333334,56,65.63602656965772,0.6475525543866306,70.85587712733428
59.266666666666666,56,65.63602656965772,0.6475525543866306,70.85584300617187
59.3,56,65.63602656965772,0.6475525543866306,70.85581502681868
59.333333333333336,56,65.63602656965772,0.6475525543866306,70.85579208374907
59.36666666666667,56,65.63602656965772,0.6475525543866306,70.85577327043198
59.4,56,65.63602656965772,0.6475525543866306,70.85575784351198
59.43333333333333,56,65.63602656965772,0.6475525543866306,70.85574519343757
59.46666666666667,56,65.63602656965772,0.6475525543866306,70.85573482037655
59.5,56,65.63602656965772,0.6475525543866306,70.85572631446652
59.53333333333333,56,65.63602656965772,0.6475525543866306,70.8557193396203
59.56666666666667,56,65.63602656965772,0.6475525543866306,70.85571362024639
59.6,56,65.63602656965772,0.6475525543866306,70.8557089303598
59.63333333333333,56,65.63602656965772,0.6475525543866306,70.85570508465278
59.666666666666664,56,65.63602656965772,0.6475525543866306,70.85570193117303
59.7,56,65.63602656965772,0.6475525543866306,70.85569934531964
59.733333333333334,56,65.63602656965772,0.6475525543866306,70.85569722491985
59.766666666666666,56,65.63602656965772,0.6475525543866306,70.85569548619203
59.8,56,65.63602656965772,0.6475525543866306,70.85569406043521
59.833333333333336,56,65.63602656965772,0.6475525543866306,70.85569289131462
59.86666666666667,56,65.63602656965772,0.6475525543866306,70.85569193263574
59.9,56,65.37490363914442,0.7317836571263513,70.85569114651905
59.93333333333333,55,65.37490363914442,0.7317836571263513,70.85569050190337
59.96666666666667,55,65.37490363914442,0.7317836571263513,70.85568997331852
60.0,55,65.37490363914442,0.7317836571263513,70.85568953987894
60.03333333333333,54,65.37490363914442,0.7317836571263513,70.85568918445848
60.06666666666667,54,65.37490363914442,0.7317836571263513,70.8556888930137
60.1,54,65.37490363914442,0.7317836571263513,70.855688654029
60.13333333333333,54,65.37490363914442,0.7317836571263513,70.85568845806152
60.166666666666664,54,65.37490363914442,0.7317836571263513,70.8556882973682
60.2,54,65.37490363914442,0.7317836571263513,70.85568816559967
60.233333333333334,54,65.37490363914442,0.7317836571263513,70.85568805754949
60.266666666666666,54,65.37490363914442,0.7317836571263513,70.85568796894833
60.3,54,65.37490363914442,0.7317836571263513,70.85568789629538
60.333333333333336,54,65.37490363914442,0.7317836571263513,70.85568783671997
60.36666666666667,54,65.37490363914442,0.7317836571263513,70.85568778786812
60.4,54,65.37490363914442,0.7317836571263513,70.85568774780961
60.43333333333333,54,65.37490363914442,0.7317836571263513,70.85568771496163
60.46666666666667,54,65.37490363914442,0.7317836571263513,70.8556876880263
60.5,54,65.37490363914442,0.7317836571263513,70.85568766593931
60.53333333333333,54,65.37490363914442,0.7317836571263513,70.85568764782799
60.56666666666667,54,65.37490363914442,0.7317836571263513,70.85568763297671
60.6,54,65.37490363914442,0.7317836571263513,70.85568762079865
60.63333333333333,54,65.37490363914442,0.7317836571263513,70.85568761081264
60.666666666666664,54,65.37490363914442,0.7317836571263513,70.85568760262412
60.7,54,65.37490363914442,0.7317836571263513,70.85568759590953
60.733333333333334,54,65.37490363914442,0.7317836571263513,70.85568759040356
60.766666666666666,54,65.37490363914442,0.7317836571263513,70.85568758588867
60.8,54,65.37490363914442,0.7317836571263513,70.85568758218646
60.833333333333336,54,65.37490363914442,0.7317836571263513,70.85568757915065
60.86666666666667,54,65.37490363914442,0.7317836571263513,70.85568757666128
60.9,54,65.37490363914442,0.7317836571263513,70.85568757462
60.93333333333333,54,65.37490363914442,0.7317836571263513,70.85568757294615
60.96666666666667,54,65.43347902953614,0.7360777931379185,70.8556875715736
61.0,54,65.43347902953614,0.7360777931379185,70.8556875704481
61.03333333333333,54,65.43347902953614,0.7360777931379185,70.85568756952519
61.06666666666667,54,65.43347902953614,0.7360777931379185,70.8556875687684
61.1,54,65.43347902953614,0.7360777931379185,70.85568756814784
61.13333333333333,54,65.43347902953614,0.7360777931379185,70.85568756763898
61.166666666666664,54,65.43347902953614,0.7360777931379185,70.85568756722172
61.2,54,65.43347902953614,0.7360777931379185,70.85568756687957
61.233333333333334,54,65.43347902953614,0.7360777931379185,70.855687566599
61.266666666666666,54,65.43347902953614,0.7360777931379185,70.85568756636893
61.3,54,65.43347902953614,0.7360777931379185,70.85568756618028
61.333333333333336,54,65.43347902953614,0.7360777931379185,70.85568756602558
61.36666666666667,54,65.43347902953614,0.7360777931379185,70.85568756589872
61.4,54,65.43347902953614,0.7360777931379185,70.8556875657947
61.43333333333333,54,65.43347902953614,0.7360777931379185,70.8556875657094
61.46666666666667,54,65.43347902953614,0.7360777931379185,70.85568756563946
61.5,54,65.43347902953614,0.7360777931379185,70.8556875655821
61.53333333333333,54,65.43347902953614,0.7360777931379185,70.85568756553508
61.56666666666667,54,65.43347902953614,0.7360777931379185,70.85568756549651
61.6,54,65.43347902953614,0.7360777931379185,70.85568756546489
61.63333333333333,54,65.43347902953614,0.7360777931379185,70.85568756543896
61.666666666666664,54,65.43347902953614,0.7360777931379185,70.8556875654177
61.7,54,65.43347902953614,0.7360777931379185,70.85568756540026
61.733333333333334,54,65.43347902953614,0.7360777931379185,70.85568756538596
61.766666666666666,54,65.43347902953614,0.7360777931379185,70.85568756537424
61.8,54,65.43347902953614,0.7360777931379185,70.85568756536463
61.833333333333336,54,65.43347902953614,0.7360777931379185,70.85568756535675
61.86666666666667,54,65.43347902953614,0.7360777931379185,70.85568756535028
61.9,54,65.43347902953614,0.7360777931379185,70.85568756534498
61.93333333333333,54,65.43347902953614,0.7360777931379185,70.85568756534063
61.96666666666667,54,65.43347902953614,0.7360777931379185,70.85568756533706
62.0,54,65.43347902953614,0.7360777931379185,70.85568756533414
62.03333333333333,54,65.3527357820092,0.7177315136563277,70.85568756533175
62.06666666666667,54,65.3527357820092,0.7177315136563277,70.85568756532979
62.1,54,65.3527357820092,0.7177315136563277,70.85568756532818
62.13333333333333,54,65.3527357820092,0.7177315136563277,70.85568756532686
62.166666666666664,54,65.3527357820092,0.7177315136563277,70.85568756532578
62.2,54,65.3527357820092,0.7177315136563277,70.85568756532489
62.233333333333334,54,65.3527357820092,0.7177315136563277,70.85568756532416
62.266666666666666,54,65.3527357820092,0.7177315136563277,70.85568756532356
62.3,54,65.3527357820092,0.7177315136563277,70.85568756532307
62.333333333333336,54,65.3527357820092,0.7177315136563277,70.85568756532267
62.36666666666667,54,65.3527357820092,0.7177315136563277,70.85568756532234
62.4,54,65.3527357820092,0.7177315136563277,70.85568756532207
62.43333333333333,54,65.3527357820092,0.7177315136563277,70.85568756532184
62.46666666666667,54,65.3527357820092,0.7177315136563277,70.85568756532166
62.5,54,65.3527357820092,0.7177315136563277,70.85568756532152
62.53333333333333,54,65.3527357820092,0.7177315136563277,70.85568756532139
62.56666666666667,54,65.3527357820092,0.7177315136563277,70.85568756532129
62.6,54,65.3527357820092,0.7177315136563277,70.8556875653212
62.63333333333333,54,65.3527357820092,0.7177315136563277,70.85568756532113
62.666666666666664,54,65.3527357820092,0.7177315136563277,70.85568756532108
62.7,54,65.3527357820092,0.7177315136563277,70.85568756532103
62.733333333333334,54,65.3527357820092,0.7177315136563277,70.855687565321
62.766666666666666,54,65.3527357820092,0.7177315136563277,70.85568756532098
62.8,54,65.3527357820092,0.7177315136563277,70.85568756532095
62.833333333333336,54,65.3527357820092,0.7177315136563277,70.85568756532093
62.86666666666667,54,65.3527357820092,0.7177315136563277,70.85568756532092
62.9,54,65.3527357820092,0.7177315136563277,70.8556875653209
62.93333333333333,54,65.3527357820092,0.7177315136563277,70.85568756532089
62.96666666666667,54,65.3527357820092,0.7177315136563277,70.85568756532088
63.0,54,65.3527357820092,0.7177315136563277,70.85568756532088
63.03333333333333,54,65.3527357820092,0.7177315136563277,70.85568756532088
63.06666666666667,53,59.30107843603918,0.7578888263626665,70.85568756532088
63.1,52,59.30107843603918,0.7578888263626665,70.85568756532088
63.13333333333333,52,59.30107843603918,0.7578888263626665,70.85568756532088
63.166666666666664,51,59.30107843603918,0.7578888263626665,70.85568756532088
63.2,51,59.30107843603918,0.7578888263626665,70.85568756532088
63.233333333333334,51,59.30107843603918,0.7578888263626665,70.85568756532088
63.266666666666666,50,59.30107843603918,0.7578888263626665,70.85568756532088
63.3,50,59.30107843603918,0.7578888263626665,70.85568756532088
63.333333333333336,50,59.30107843603918,0.7578888263626665,70.85568756532088
63.36666666666667,50,59.30107843603918,0.7578888263626665,70.85568756532088
63.4,50,59.30107843603918,0.7578888263626665,70.85568756532088
63.43333333333333,50,59.30107843603918,0.7578888263626665,70.85568756532088
63.46666666666667,50,59.30107843603918,0.7578888263626665,70.85568756532088
63.5,50,59.30107843603918,0.7578888263626665,70.85568756532088
63.53333333333333,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.56666666666667,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.6,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.63333333333333,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.666666666666664,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.7,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.733333333333334,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.766666666666666,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.8,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.833333333333336,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.86666666666667,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.9,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.93333333333333,49,59.30107843603918,0.7578888263626665,70.85568756532088
63.96666666666667,49,59.30107843603918,0.7578888263626665,70.85568756532088
64.0,49,59.30107843603918,0.7578888263626665,70.85568756532088
64.03333333333333,49,59.30107843603918,0.7578888263626665,70.85568756532088
64.06666666666666,49,59.30107843603918,0.7578888263626665,70.85568756532088
64.1,49,59.30107843603918,0.7578888263626665,70.85568756532088
64.13333333333334,50,59.524009192155084,0.73840071195645,70.85568756532088
64.16666666666667,50,59.524009192155084,0.73840071195645,70.85568756532088
64.2,50,59.524009192155084,0.73840071195645,70.85568756532088
64.23333333333333,50,59.524009192155084,0.73840071195645,70.85568756532088
64.26666666666667,50,59.524009192155084,0.73840071195645,70.85568756532088
64.3,50,59.524009192155084,0.73840071195645,70.85568756532088
64.33333333333333,50,59.524009192155084,0.73840071195645,70.85568756532088
64.36666666666666,50,59.524009192155084,0.73840071195645,70.85568756532088
64.4,50,59.524009192155084,0.73840071195645,70.85568756532088
64.43333333333334,50,59.524009192155084,0.73840071195645,70.85568756532088
64.46666666666667,50,59.524009192155084,0.73840071195645,70.85568756532088
64.5,50,59.524009192155084,0.73840071195645,70.85568756532088
64.53333333333333,50,59.524009192155084,0.73840071195645,70.85568756532088
64.56666666666666,50,59.524009192155084,0.73840071195645,70.85568756532088
64.6,50,59.524009192155084,0.73840071195645,70.85568756532088
64.63333333333334,50,59.524009192155084,0.73840071195645,70.85568756532088
64.66666666666667,50,59.524009192155084,0.73840071195645,70.85568756532088
64.7,50,59.524009192155084,0.73840071195645,70.85568756532088
64.73333333333333,50,59.524009192155084,0.73840071195645,70.85568756532088
64.76666666666667,50,59.524009192155084,0.73840071195645,70.85568756532088
64.8,50,59.524009192155084,0.73840071195645,70.85568756532088
64.83333333333333,50,59.524009192155084,0.73840071195645,70.85568756532088
64.86666666666666,50,59.524009192155084,0.73840071195645,70.85568756532088
64.9,50,59.524009192155084,0.73840071195645,70.85568756532088
64.93333333333334,50,59.524009192155084,0.73840071195645,70.85568756532088
64.96666666666667,50,59.524009192155084,0.73840071195645,70.85568756532088
65.0,50,59.524009192155084,0.73840071195645,70.85568756532088
65.03333333333333,50,59.524009192155084,0.73840071195645,70.85568756532088
65.06666666666666,50,59.524009192155084,0.73840071195645,70.85568756532088
65.1,50,59.524009192155084,0.73840071195645,70.85568756532088
65.13333333333334,50,59.524009192155084,0.73840071195645,70.85568756532088
65.16666666666667,50,59.524009192155084,0.73840071195645,70.85568756532088
65.2,50,59.698624924623026,0.7153751519475264,70.85568756532088
65.23333333333333,50,59.698624924623026,0.7153751519475264,70.85568756532088
65.26666666666667,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.3,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.33333333333333,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.36666666666666,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.4,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.43333333333334,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.46666666666667,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.5,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.53333333333333,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.56666666666666,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.6,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.63333333333334,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.66666666666667,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.7,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.73333333333333,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.76666666666667,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.8,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.83333333333333,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.86666666666666,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.9,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.93333333333334,51,59.698624924623026,0.7153751519475264,70.85568756532088
65.96666666666667,51,59.698624924623026,0.7153751519475264,70.85568756532088
66.0,51,59.698624924623026,0.7153751519475264,70.85568756532088
66.03333333333333,51,59.698624924623026,0.7153751519475264,70.85568756532088
66.06666666666666,51,59.698624924623026,0.7153751519475264,70.85568756532088
66.1,51,59.698624924623026,0.7153751519475264,70.85568756532088
66.13333333333334,51,59.698624924623026,0.7153751519475264,70.85568756532088
66.16666666666667,51,59.698624924623026,0.7153751519475264,70.85568756532088
66.2,51,59.698624924623026,0.7153751519475264,70.85568756532088
66.23333333333333,51,59.698624924623026,0.7153751519475264,70.85568756532088
66.26666666666667,51,59.698624924623026,0.7153751519475264,70.85568756532088
66.3,52,65.8127735625682,0.591831895330516,70.85568756532088
66.33333333333333,53,65.8127735625682,0.591831895330516,70.85568756532088
66.36666666666666,54,65.8127735625682,0.591831895330516,70.85568756532088
66.4,55,65.8127735625682,0.591831895330516,70.85568756532088
66.43333333333334,55,65.8127735625682,0.591831895330516,70.85568756532088
66.46666666666667,56,65.8127735625682,0.591831895330516,70.85568756532088
66.5,56,65.8127735625682,0.591831895330516,70.85568756532088
66.53333333333333,57,65.8127735625682,0.591831895330516,70.85568756532088
66.56666666666666,57,65.8127735625682,0.591831895330516,70.85568756532088
66.6,57,65.8127735625682,0.591831895330516,70.85568756532088
66.63333333333334,57,65.8127735625682,0.591831895330516,70.85568756532088
66.66666666666667,57,65.8127735625682,0.591831895330516,70.85568756532088
66.7,57,65.8127735625682,0.591831895330516,70.85568756532088
66.73333333333333,57,65.8127735625682,0.591831895330516,70.85568756532088
66.76666666666667,57,65.8127735625682,0.591831895330516,70.85568756532088
66.8,58,65.8127735625682,0.591831895330516,70.85568756532088
66.83333333333333,58,65.8127735625682,0.591831895330516,70.85568756532088
66.86666666666666,58,65.8127735625682,0.591831895330516,70.85568756532088
66.9,58,65.8127735625682,0.591831895330516,70.85568756532088
66.93333333333334,58,65.8127735625682,0.591831895330516,70.85568756532088
66.96666666666667,58,65.8127735625682,0.591831895330516,70.85568756532088
67.0,58,65.8127735625682,0.591831895330516,70.85568756532088
67.03333333333333,58,65.8127735625682,0.591831895330516,70.85568756532088
67.06666666666666,58,65.8127735625682,0.591831895330516,70.85568756532088
67.1,58,65.8127735625682,0.591831895330516,70.85568756532088
67.13333333333334,58,65.8127735625682,0.591831895330516,70.85568756532088
67.16666666666667,58,65.8127735625682,0.591831895330516,70.85568756532088
67.2,58,65.8127735625682,0.591831895330516,70.85568756532088
67.23333333333333,58,65.8127735625682,0.591831895330516,70.85568756532088
67.26666666666667,58,65.8127735625682,0.591831895330516,70.85568756532088
67.3,58,65.8127735625682,0.591831895330516,70.85568756532088
67.33333333333333,58,65.8127735625682,0.591831895330516,70.85568756532088
67.36666666666666,57,65.88966794029987,0.6171737207851944,70.85568756532088
67.4,57,65.88966794029987,0.6171737207851944,70.85568756532088
67.43333333333334,57,65.88966794029987,0.6171737207851944,70.85568756532088
67.46666666666667,57,65.88966794029987,0.6171737207851944,70.85568756532088
67.5,57,65.88966794029987,0.6171737207851944,70.85568756532088
67.53333333333333,57,65.88966794029987,0.6171737207851944,70.85568756532088
67.56666666666666,57,65.88966794029987,0.6171737207851944,70.85568756532088
